"","Team","Season","AScore","Afgm","Afga","Afgm3","Afga3","Aftm","Afta","Adr","Aast","Astl","Ablk","Apf","Score"
"740",1184,2014,77.3870967741936,25.5483870967742,52.6774193548387,8.93548387096774,23.1290322580645,17.3548387096774,23.0322580645161,18.8387096774194,14.0322580645161,8,1.74193548387097,21.0322580645161,69
"741",1196,2014,70.7352941176471,24.3823529411765,52.7647058823529,6.85294117647059,18.6176470588235,15.1176470588235,22.8823529411765,24,13.3529411764706,7.20588235294118,2.85294117647059,16.2058823529412,67
"742",1203,2014,73.40625,25.4375,54.875,5.78125,15.6875,16.75,25.625,25.5625,14.15625,7.0625,4.15625,18.09375,66
"743",1211,2014,75.8181818181818,26.6363636363636,54.3333333333333,6.87878787878788,17.7575757575758,15.6666666666667,22.0606060606061,26.2424242424242,14.4848484848485,6.6969696969697,3.90909090909091,18.0909090909091,85
"744",1217,2014,73.448275862069,24.6896551724138,52.7586206896552,5.79310344827586,14.8965517241379,18.2758620689655,25.1724137931034,23.7586206896552,14.4827586206897,7.44827586206897,4.96551724137931,17.8965517241379,61
"745",1234,2014,82,27.96875,60.1875,5.84375,16.5625,20.21875,27.59375,26.9375,16.1875,7.25,5.0625,17.96875,65
"746",1235,2014,82.8787878787879,29.2727272727273,62.0909090909091,8.3030303030303,23.6666666666667,16.030303030303,23.0909090909091,28.5757575757576,18.5454545454545,6.03030303030303,2.93939393939394,17.4242424242424,93
"747",1242,2014,79.6060606060606,27.3939393939394,55.3333333333333,5.57575757575758,16.1515151515152,19.2424242424242,27.0606060606061,26.3333333333333,15.1212121212121,5.84848484848485,5.66666666666667,21.0909090909091,80
"748",1243,2014,69.71875,24.34375,55.84375,6.03125,18.03125,15,22.78125,23.59375,15.46875,6.1875,2.96875,21.6875,49
"749",1246,2014,75.9117647058823,25.1764705882353,55.7941176470588,5.08823529411765,15.6470588235294,20.4705882352941,30,26.5,11.5,4.76470588235294,6.23529411764706,19,56
"750",1257,2014,82.1176470588235,28.9117647058824,61.0294117647059,8.05882352941176,21.7058823529412,16.2352941176471,24.6470588235294,24.1764705882353,15.6764705882353,10.1176470588235,4.61764705882353,19.5,71
"751",1264,2014,77.375,25.15625,55.8125,6.40625,17.46875,20.65625,31.1875,24.84375,13.1875,8.28125,6.09375,24.125,64
"752",1269,2014,76.09375,27.25,59.21875,5.4375,15.65625,16.15625,23.6875,26.375,15.1875,6.8125,5.53125,19.625,67
"753",1272,2014,76.8387096774194,28.0322580645161,59.0322580645161,5.38709677419355,16.0645161290323,15.3870967741935,23.5806451612903,24.7096774193548,17,8.64516129032258,4.7741935483871,18.0322580645161,71
"754",1273,2014,77.1935483870968,26.6451612903226,57.1290322580645,8.25806451612903,21.258064516129,15.6451612903226,21.2903225806452,25.4516129032258,15.8387096774194,6.19354838709677,4.19354838709677,19.0967741935484,78
"755",1276,2014,74.3939393939394,25.6060606060606,53.8181818181818,8.48484848484848,21.5454545454545,14.6969696969697,19.3030303030303,22.9393939393939,14.2121212121212,5.12121212121212,2.51515151515152,14.5454545454545,57
"756",1277,2014,75.9411764705882,27.2647058823529,57.4411764705882,8.05882352941176,20.5882352941176,13.3529411764706,19.2647058823529,26,17,6.94117647058824,4.82352941176471,18.8823529411765,93
"757",1291,2014,76.25,25.65625,58.21875,8.875,24.90625,16.0625,21.6875,22.125,11.75,7.15625,3.0625,18.75,64
"758",1295,2014,74.75,26.5714285714286,52.8214285714286,5,14.3214285714286,16.6071428571429,22.0357142857143,22.8928571428571,11.5,6.14285714285714,4.28571428571429,18.2857142857143,80
"759",1300,2014,72.2258064516129,23.9032258064516,52.6129032258064,5.03225806451613,15.4516129032258,19.3870967741935,26.7096774193548,23.1612903225806,14.0967741935484,7.67741935483871,3.83870967741935,20.0967741935484,75
"760",1301,2014,70.7941176470588,26.2647058823529,57.2647058823529,4.47058823529412,14.7647058823529,13.7941176470588,20.8529411764706,22.3823529411765,12.9411764705882,4.76470588235294,3.97058823529412,18.7058823529412,74
"761",1304,2014,67,22.4516129032258,52.5806451612903,5.93548387096774,17.5161290322581,16.1612903225806,22.4838709677419,24.5483870967742,9.58064516129032,6.87096774193548,2.96774193548387,20.2903225806452,60
"762",1307,2014,74.6363636363636,25.0909090909091,54.5151515151515,5.84848484848485,17.3333333333333,18.6060606060606,25.6060606060606,27.5151515151515,15.4545454545455,4.84848484848485,5.15151515151515,16.9393939393939,53
"763",1308,2014,76.6470588235294,25.7941176470588,53,5.14705882352941,14.2058823529412,19.9117647058824,29.0294117647059,25.2647058823529,13,4.64705882352941,6.20588235294118,17.1470588235294,69
"764",1314,2014,76.3125,27.71875,59.875,4.1875,12.46875,16.6875,26.6875,25.6875,15.5625,7.3125,4.78125,20.3125,79
"765",1326,2014,69.7941176470588,24.0882352941176,53.6764705882353,5.79411764705882,17.7941176470588,15.8235294117647,22.9705882352941,24,12.0294117647059,7.64705882352941,4.5,16.5,59
"766",1328,2014,82.15625,27.625,61.3125,8.53125,22.5625,18.375,24.5,25.78125,14.65625,6.84375,3.28125,19.03125,75
"767",1329,2014,80.3333333333333,26.4242424242424,56.8484848484849,7.15151515151515,19.4242424242424,20.3333333333333,28.0909090909091,25.6969696969697,13.6363636363636,7.57575757575758,4.78787878787879,19.6060606060606,77
"768",1332,2014,81.84375,27.40625,58.5625,7.78125,19.84375,19.25,25.125,23.5,14.4375,7.9375,3.375,21.25,87
"769",1338,2014,72.4705882352941,24.8529411764706,53.8823529411765,5.14705882352941,14.4411764705882,17.6176470588235,24.7941176470588,23.9411764705882,15.6176470588235,7,3,17.5,77
"770",1344,2014,73.2058823529412,24.1470588235294,56.7941176470588,6.29411764705882,18,18.6176470588235,23.8235294117647,24.3823529411765,13.6470588235294,5.58823529411765,4.85294117647059,17.3235294117647,77
"771",1361,2014,68.3548387096774,23.5483870967742,55.3870967741936,4.74193548387097,13.9677419354839,16.5161290322581,24.8709677419355,23.9032258064516,9.35483870967742,7.45161290322581,4.96774193548387,16.6451612903226,73
"772",1372,2014,75.8387096774194,26.2258064516129,56.8387096774194,7.16129032258065,20.3548387096774,16.2258064516129,22.8064516129032,20.6129032258065,16.4193548387097,7.03225806451613,3.16129032258065,20.9032258064516,77
"773",1386,2014,71.2727272727273,24.6363636363636,52.5757575757576,7.36363636363636,19.3636363636364,14.6363636363636,22.8181818181818,26.3030303030303,14.0606060606061,4.48484848484848,4.60606060606061,15.8181818181818,81
"774",1387,2014,70.0645161290323,24.2903225806452,54.6451612903226,5.70967741935484,17.8387096774194,15.7741935483871,22.1935483870968,25.741935483871,14.0967741935484,7.38709677419355,4.2258064516129,17.2903225806452,83
"775",1390,2014,73.5151515151515,25.2727272727273,54.4242424242424,5.90909090909091,15.9393939393939,17.0606060606061,24.2727272727273,25.1818181818182,11.7878787878788,5.09090909090909,4.24242424242424,18.0606060606061,58
"776",1393,2014,68.15625,24.0625,55.0625,5,14.9375,15.03125,21.375,22.0625,11.9375,8.03125,4.9375,15.90625,77
"777",1397,2014,70.5,24.40625,55.15625,5.5625,16.875,16.125,22.78125,25.03125,12.09375,5.1875,4.71875,17.1875,78
"778",1400,2014,74.1212121212121,25.7878787878788,59.8484848484849,5.12121212121212,15.7878787878788,17.4242424242424,26.2424242424242,26.6969696969697,12.7575757575758,5.75757575757576,6,19.0606060606061,87
"779",1409,2014,73.0909090909091,24.6666666666667,55.8181818181818,5.75757575757576,17.6969696969697,18,26.6666666666667,25.5151515151515,12.5151515151515,6.96969696969697,3.78787878787879,21.4242424242424,59
"780",1411,2014,75.0625,24.84375,54.21875,6.3125,17.59375,19.0625,26.8125,25.4375,13.65625,4.59375,3.53125,16.5625,69
"781",1417,2014,81.8235294117647,29.0588235294118,59.2941176470588,6.38235294117647,16.3235294117647,17.3235294117647,23.1176470588235,25.5588235294118,17.2058823529412,9.38235294117647,2.88235294117647,17.7352941176471,76
"782",1418,2014,79.8387096774194,27.3870967741935,59.741935483871,7.2258064516129,19.3225806451613,17.8387096774194,26.8387096774194,24.1935483870968,13.0967741935484,7,3.93548387096774,21.1612903225806,66
"783",1433,2014,74.9705882352941,26.2352941176471,62.6764705882353,7.41176470588235,21.2647058823529,15.0882352941176,22.3823529411765,23.7352941176471,13.1176470588235,11.1764705882353,4.26470588235294,19.5588235294118,75
"784",1437,2014,78.53125,25.75,56.0625,9.03125,25.03125,18,25.25,25.8125,15.625,6.9375,4.03125,19.71875,73
"785",1438,2014,65.9411764705882,23.0588235294118,50.9705882352941,5.5,15.0882352941176,14.3235294117647,21.5882352941176,24.6470588235294,13.0882352941176,5.32352941176471,3.97058823529412,16.0588235294118,70
"786",1444,2014,72.1612903225806,23.7096774193548,50.8064516129032,5.87096774193548,17.8064516129032,18.8709677419355,26.2903225806452,24.8709677419355,11.0967741935484,5.74193548387097,3.48387096774194,18.2903225806452,53
"787",1451,2014,71.8928571428571,23.2857142857143,49.1071428571429,7.21428571428571,18.3214285714286,18.1071428571429,24.5357142857143,25.1428571428571,12.8928571428571,3.75,3.85714285714286,18.3928571428571,59
"788",1454,2014,70.3939393939394,22.7878787878788,53.0909090909091,7.12121212121212,21.6060606060606,17.6969696969697,24.1515151515152,23.5151515151515,13.2424242424242,5.63636363636364,2.42424242424242,18.3030303030303,53
"789",1455,2014,74.9393939393939,24.7272727272727,54.0909090909091,6.84848484848485,19.7272727272727,18.6363636363636,25.5757575757576,26.7272727272727,13.3636363636364,6.84848484848485,5.12121212121212,16.9090909090909,64
"790",1458,2014,73.5454545454545,24.2121212121212,52.8787878787879,7.75757575757576,20.7878787878788,17.3636363636364,23.3333333333333,24.3939393939394,12.1212121212121,5,3.51515151515152,14.9393939393939,75
"791",1459,2014,65.4137931034483,23.7586206896552,54.0689655172414,5.72413793103448,15.9655172413793,12.1724137931034,18.3103448275862,21.9655172413793,12.1379310344828,6.06896551724138,1.55172413793103,17.6206896551724,40
"792",1462,2014,72.2121212121212,25.6363636363636,54.3939393939394,5.21212121212121,14.7272727272727,15.7272727272727,22.8484848484848,24.6666666666667,14.8484848484848,5.84848484848485,2.93939393939394,19.9090909090909,59
"793",1107,2015,65.5,22.0625,50.15625,6.15625,17.09375,15.21875,20,23.625,10.4375,5.65625,1.625,16.5,60
"794",1112,2015,76.4411764705882,26.7058823529412,54.5588235294118,5.05882352941176,14.0588235294118,17.9705882352941,25.7058823529412,26.4117647058824,14.2058823529412,7.17647058823529,3.58823529411765,17.9117647058824,93
"795",1116,2015,78.0294117647059,27.4117647058824,61.2647058823529,6.67647058823529,19.0588235294118,16.5294117647059,22.8235294117647,22.7647058823529,16.1470588235294,7.76470588235294,4.76470588235294,18.9705882352941,56
"796",1124,2015,69.125,23.9375,55.15625,7,18.3125,14.25,21.375,24.03125,14.40625,8.03125,3.84375,16.71875,56
"797",1125,2015,73.7741935483871,25.7741935483871,54.3548387096774,9.87096774193548,26.0645161290323,12.3548387096774,17.9032258064516,23.9677419354839,15.1935483870968,6.35483870967742,1.96774193548387,16.4516129032258,67
"798",1129,2015,69.8709677419355,24.1935483870968,53.3548387096774,8.70967741935484,22.258064516129,12.7741935483871,17.5483870967742,24.0322580645161,11.7096774193548,5.96774193548387,2.32258064516129,17.2258064516129,55
"799",1138,2015,75,25.53125,58.6875,6.03125,17.71875,17.90625,24.8125,25.5625,13.15625,7.625,4.03125,18.40625,62
"800",1139,2015,69.5625,24.28125,55.34375,5.75,16.0625,15.25,22.4375,24.53125,11.5,6.375,2.9375,17.625,56
"801",1140,2015,81.84375,27.1875,59.0625,8.21875,21.375,19.25,25,25.84375,16.25,7.125,2.875,20.53125,90
"802",1153,2015,62.375,22.375,49.40625,5.03125,15.09375,12.59375,18.6875,23.25,11.875,6.5625,5.4375,14.65625,66
"803",1157,2015,70.4827586206897,24.2068965517241,55.2413793103448,6.68965517241379,18.8965517241379,15.3793103448276,21.8620689655172,25.4137931034483,11.2413793103448,6.31034482758621,3.31034482758621,16.8275862068966,72
"804",1172,2015,79.1666666666667,28.1333333333333,59.8666666666667,10.7333333333333,27.3333333333333,12.1666666666667,17.3333333333333,25.3333333333333,17.1333333333333,5.43333333333333,2.86666666666667,18.7,52
"805",1173,2015,68.2121212121212,22.7272727272727,49.0909090909091,6.45454545454545,18.3333333333333,16.3030303030303,23.9090909090909,24.1212121212121,13.8181818181818,6.96969696969697,2.54545454545455,15.9090909090909,56
"806",1181,2015,80.6060606060606,28.6060606060606,56.969696969697,7.57575757575758,19.6363636363636,15.8181818181818,22.8787878787879,25.1818181818182,15.5151515151515,7.18181818181818,3.75757575757576,16,85
"807",1186,2015,79.3548387096774,27.2903225806452,58.2903225806452,9.96774193548387,25.1612903225806,14.8064516129032,20.741935483871,23.8064516129032,12.6774193548387,6.29032258064516,4.61290322580645,18.1612903225806,74
"808",1207,2015,70.7096774193548,24.1935483870968,53.2258064516129,5.83870967741935,16.8064516129032,16.4838709677419,23.4838709677419,23.9354838709677,13.1612903225806,7.74193548387097,4.90322580645161,20.1935483870968,84
"809",1208,2015,68.34375,22.75,52.28125,5.625,16.375,17.21875,25,27.15625,12.59375,5.59375,4.65625,18.40625,63
"810",1209,2015,70.625,25.4375,53.5625,4.6875,14.71875,15.0625,20.5625,23.21875,13.21875,8.90625,4.25,18.4375,57
"811",1211,2015,78.2121212121212,28.2121212121212,54.3636363636364,7.12121212121212,17.4545454545455,14.6666666666667,21.2727272727273,27.5454545454545,16.2121212121212,6.06060606060606,3.27272727272727,17.1515151515152,86
"812",1214,2015,67.1515151515152,22.8181818181818,55.969696969697,5.66666666666667,18.6363636363636,15.8484848484848,24.3030303030303,24.8484848484848,10.6060606060606,6.66666666666667,4.09090909090909,21.5454545454545,74
"813",1217,2015,63.1111111111111,22.037037037037,51.5555555555556,4.66666666666667,13.6666666666667,14.3703703703704,20.1481481481481,23.7037037037037,12.5555555555556,6.66666666666667,4.51851851851852,15.8888888888889,65
"814",1231,2015,77.4848484848485,27.2424242424242,58.4848484848485,9.33333333333333,23.1515151515152,13.6666666666667,19.1212121212121,24,14.030303030303,5.06060606060606,3.18181818181818,17.5757575757576,76
"815",1234,2015,69.40625,23.6875,55.5,5.65625,17.03125,16.375,21.96875,25.15625,14.375,6.59375,4.6875,15.875,83
"816",1235,2015,78.3636363636364,27.7575757575758,57.8181818181818,7.78787878787879,21.3030303030303,15.0606060606061,21.6363636363636,26.3636363636364,16.1818181818182,6.33333333333333,3.75757575757576,15.5151515151515,59
"817",1242,2015,71.2058823529412,24.1764705882353,54.9705882352941,5.82352941176471,15.5294117647059,17.0294117647059,23.6470588235294,26.1176470588235,13.2647058823529,6.52941176470588,5.02941176470588,17.6176470588235,75
"818",1246,2015,74.9117647058823,25.9705882352941,55.4117647058824,5.44117647058824,15.5588235294118,17.5294117647059,24.2647058823529,25.2647058823529,14.7058823529412,6.55882352941176,6.88235294117647,17.0294117647059,79
"819",1248,2015,73.6451612903226,26.4516129032258,54.0645161290323,7.93548387096774,19.1612903225806,12.8064516129032,16.741935483871,22.0967741935484,15.3870967741935,5.45161290322581,2.58064516129032,15.8064516129032,52
"820",1257,2015,69.21875,24.46875,57.09375,5.65625,18.59375,14.625,22.15625,25.25,11.6875,8.3125,5.5,17.71875,57
"821",1261,2015,73.6875,27.125,59.4375,5.75,16.96875,13.6875,19.875,27.03125,15.6875,7.34375,6.1875,15.8125,65
"822",1264,2015,69.875,22.90625,52.6875,6.53125,19.21875,17.53125,25.25,21.59375,13.90625,8.09375,2.78125,22.90625,64
"823",1268,2015,69.4848484848485,22.4545454545455,51.3030303030303,7.3030303030303,19.6060606060606,17.2727272727273,22.8181818181818,25.9090909090909,10.9090909090909,4.84848484848485,4.21212121212121,16.5454545454545,65
"824",1277,2015,71.8823529411765,26.5,56.2352941176471,7.52941176470588,19.5,11.3529411764706,17.9411764705882,26.2058823529412,17.1176470588235,5.32352941176471,4.55882352941176,18.5588235294118,70
"825",1279,2015,72.625,24.625,57.8125,6.46875,19.125,16.90625,21.71875,25.15625,12.8125,6.59375,3.6875,19.5625,94
"826",1295,2015,63.9333333333333,22,51.7,6.93333333333333,18.3,13,18.7333333333333,24.9333333333333,9.43333333333333,4.53333333333333,3.7,15.2,76
"827",1301,2015,70.3939393939394,24.8484848484848,56.8181818181818,6.63636363636364,18.3939393939394,14.0606060606061,20.5757575757576,25.7272727272727,11.6060606060606,3.96969696969697,5.3030303030303,17.6363636363636,66
"828",1308,2015,67.9677419354839,23.5806451612903,50.8387096774194,4.67741935483871,12.8387096774194,16.1290322580645,22.8064516129032,22.7096774193548,11.7741935483871,6.32258064516129,3.64516129032258,16.1290322580645,56
"829",1314,2015,77.9142857142857,29.1142857142857,61.2571428571429,4.77142857142857,13.8285714285714,14.9142857142857,21.3142857142857,27.0857142857143,17.7428571428571,6.65714285714286,4.4,19.2857142857143,67
"830",1316,2015,73.9354838709677,24.8064516129032,54.4516129032258,8.70967741935484,22.9354838709677,15.6129032258065,21.4516129032258,24.741935483871,13.4193548387097,6.09677419354839,3.93548387096774,16.5806451612903,77
"831",1318,2015,68.5882352941177,23.8529411764706,49.1176470588235,5.88235294117647,15.1470588235294,15,20.6764705882353,24.7941176470588,14.2647058823529,5.32352941176471,3.79411764705882,14.2352941176471,65
"832",1320,2015,65.3636363636364,22.2727272727273,46.1212121212121,7.33333333333333,18.4242424242424,13.4848484848485,18.5757575757576,23.6060606060606,11.9393939393939,5.93939393939394,2.48484848484848,14.3636363636364,71
"833",1323,2015,78.8235294117647,27.7941176470588,54.5,8.26470588235294,21.0588235294118,14.9705882352941,20.2352941176471,24.4411764705882,15.1176470588235,6.88235294117647,3.55882352941176,14.2058823529412,69
"834",1326,2015,75.8181818181818,27.7575757575758,57.1515151515151,6.81818181818182,18.3333333333333,13.4848484848485,19.8787878787879,24.5757575757576,15.4242424242424,7.78787878787879,5.09090909090909,16.030303030303,75
"835",1328,2015,71.9375,25.5625,58.5625,6.75,19.65625,14.0625,19.125,27.125,12.5,6.90625,5.03125,16.40625,69
"836",1329,2015,66.5333333333333,22.3666666666667,51.4666666666667,6.86666666666667,19.8333333333333,14.9333333333333,20.4333333333333,22.9333333333333,11.3,7.76666666666667,5,19.2666666666667,73
"837",1332,2015,75,27.1212121212121,59.1212121212121,7.36363636363636,20.0606060606061,13.3939393939394,17.4242424242424,25.3333333333333,13.9393939393939,5.63636363636364,4.24242424242424,18.5151515151515,79
"838",1344,2015,70.2121212121212,24.4848484848485,55.4545454545455,4.87878787878788,15.7575757575758,16.3636363636364,23.0606060606061,23.969696969697,14.0909090909091,7.21212121212121,4.66666666666667,18.3939393939394,53
"839",1345,2015,70,24.3030303030303,53.6060606060606,5.78787878787879,17.3030303030303,15.6060606060606,22.7878787878788,24.5454545454545,14.9090909090909,5.45454545454545,5.33333333333333,18.9090909090909,65
"840",1352,2015,69,24.3030303030303,54.4848484848485,6.39393939393939,16.8181818181818,14,19.6060606060606,23,12.2424242424242,8.54545454545454,2.93939393939394,18.5454545454545,81
"841",1361,2015,61.4848484848485,22.1212121212121,52.9090909090909,5.18181818181818,16.1515151515152,12.0606060606061,19.1515151515152,22.8484848484848,10.4242424242424,6.66666666666667,4.96969696969697,14.4848484848485,76
"842",1372,2015,78.9666666666667,27.1333333333333,55.0666666666667,7.6,19.9333333333333,17.1,23.3666666666667,22.3666666666667,17.6666666666667,7.23333333333333,3.36666666666667,21.6666666666667,50
"843",1374,2015,69.40625,24.65625,51.09375,4.21875,11.71875,15.875,22.53125,25.15625,15.5625,6.78125,4.03125,16.28125,59
"844",1385,2015,70.4838709677419,25.0645161290323,56.9677419354839,6.09677419354839,17.3870967741935,14.258064516129,20.6451612903226,24.9677419354839,12.3548387096774,7.48387096774194,6.58064516129032,17.5483870967742,64
"845",1400,2015,67.9393939393939,23.6060606060606,54.1515151515151,6.24242424242424,18.3939393939394,14.4848484848485,19.969696969697,27.2727272727273,13.1818181818182,3.75757575757576,7.87878787878788,16.1515151515152,48
"846",1411,2015,68.1764705882353,23.3529411764706,52.6176470588235,5.29411764705882,16.5294117647059,16.1764705882353,24.4411764705882,23.1764705882353,10.8823529411765,6.14705882352941,3.11764705882353,17.3529411764706,72
"847",1412,2015,68.0909090909091,23.6969696969697,55.3636363636364,5.48484848484848,16.5454545454545,15.2121212121212,20.5757575757576,24.4242424242424,14.1515151515152,6.57575757575758,5.24242424242424,17.8787878787879,60
"848",1414,2015,66.8064516129032,24.4516129032258,54.5483870967742,6.35483870967742,16.6129032258065,11.5483870967742,16.9032258064516,25.5161290322581,13.8064516129032,5.61290322580645,4.70967741935484,17.258064516129,55
"849",1417,2015,72,25.7272727272727,58.3939393939394,6.21212121212121,17.0909090909091,14.3333333333333,21.2121212121212,25.6666666666667,13.9090909090909,6.84848484848485,3.72727272727273,17.8787878787879,60
"850",1428,2015,71.6774193548387,24.3548387096774,50.741935483871,7.70967741935484,19.1935483870968,15.258064516129,21.741935483871,25.5806451612903,14.0645161290323,5.80645161290323,5.09677419354839,16.9677419354839,57
"851",1433,2015,72.4857142857143,24.9142857142857,59.3142857142857,8.08571428571429,23.6571428571429,14.5714285714286,22.2285714285714,23.1142857142857,12.6285714285714,9.65714285714286,4.31428571428571,19.2285714285714,72
"852",1434,2015,68.4,24.0666666666667,53.4,6.8,17.8333333333333,13.4666666666667,19.6,25.4333333333333,12.3666666666667,5.63333333333333,4.36666666666667,16.6333333333333,62
"853",1437,2015,76.2647058823529,25.3235294117647,53.9117647058824,9,23.1470588235294,16.6176470588235,22.8529411764706,24.0882352941176,15.9117647058824,7.79411764705882,4.02941176470588,16.5882352941176,93
"854",1438,2015,65.34375,23.78125,51.375,5.0625,14.03125,12.71875,17.59375,25.90625,12.90625,5.59375,4.28125,14.25,79
"855",1452,2015,73.9375,25.40625,61.71875,6.65625,20.90625,16.46875,24.9375,19.9375,14.53125,10.9375,2.84375,23.34375,68
"856",1455,2015,68.5806451612903,24.1612903225806,54.4838709677419,6.90322580645161,19.2258064516129,13.3548387096774,19.3225806451613,23.258064516129,13.6451612903226,7.06451612903226,3.7741935483871,16.6129032258065,81
"857",1458,2015,71.8823529411765,25.2941176470588,52.7352941176471,6.97058823529412,19.5,14.3235294117647,18.7647058823529,24.2058823529412,12.7058823529412,4.52941176470588,3.5,12.0294117647059,86
"858",1459,2015,65.875,23.15625,50.96875,6.21875,16.75,13.34375,19.34375,22.8125,13.125,6.40625,2.5625,17.03125,53
"859",1461,2015,61.4375,21.0625,46.09375,5.90625,18.3125,13.40625,18.90625,23.59375,14.03125,5.53125,2.875,13.90625,54
"860",1462,2015,73.5588235294118,26.0294117647059,55,6.29411764705882,18.0294117647059,15.2058823529412,20.9705882352941,24.8235294117647,16.3823529411765,6.08823529411765,2.85294117647059,18.0588235294118,76
"861",1112,2016,81.2121212121212,28.0606060606061,58.2424242424242,6.51515151515152,17.030303030303,18.5757575757576,25.6969696969697,28.6060606060606,14.5151515151515,4.90909090909091,4.78787878787879,18.2121212121212,55
"862",1114,2016,70,25.0322580645161,54.7741935483871,7.35483870967742,19,12.5806451612903,17.1290322580645,24.1935483870968,12.9032258064516,6.29032258064516,3.06451612903226,18.258064516129,85
"863",1122,2016,74.7272727272727,25.5757575757576,55.6666666666667,6.21212121212121,17.8181818181818,17.3636363636364,25.9090909090909,24.7878787878788,12.8787878787879,6.90909090909091,2.75757575757576,17.6363636363636,79
"864",1124,2016,76.3125,26.8125,57.875,6.1875,16.5625,16.5,22.6875,23.21875,17.09375,7.71875,3.96875,19.40625,75
"865",1138,2016,76.6060606060606,25.8181818181818,59.4545454545455,7.36363636363636,21.969696969697,17.6060606060606,24.8181818181818,26.7272727272727,12.5454545454545,6.72727272727273,3.48484848484848,21.2727272727273,72
"866",1139,2016,80.5806451612903,28,60.1290322580645,7.09677419354839,18.3548387096774,17.4838709677419,23.9032258064516,25,14.3548387096774,6.7741935483871,3.35483870967742,19.9032258064516,71
"867",1143,2016,75.1212121212121,26.2727272727273,57,7.06060606060606,19.1515151515152,15.5151515151515,23.6363636363636,28.6363636363636,12.969696969697,4.12121212121212,4.81818181818182,20.6666666666667,66
"868",1151,2016,74.78125,25.09375,55.6875,7.46875,20.6875,17.125,23.375,24.5,13.96875,7.34375,4.75,17.4375,74
"869",1153,2016,73.1875,25.71875,60.15625,7.5625,21.90625,14.1875,20.15625,25.875,15.46875,7.9375,5.8125,15.625,76
"870",1160,2016,75.4375,25.15625,59.71875,7.53125,19.34375,17.59375,23.875,29.21875,13.46875,5.1875,5.03125,18.71875,67
"871",1163,2016,73.4117647058823,26.4705882352941,57.6176470588235,7.02941176470588,19.4117647058824,13.4411764705882,17.0882352941176,27.0588235294118,13.8529411764706,5.70588235294118,5.02941176470588,18,74
"872",1167,2016,71.7586206896552,25.8965517241379,58,5.41379310344828,15.6551724137931,14.551724137931,22.3448275862069,25.7241379310345,14.9655172413793,7.72413793103448,5.06896551724138,21.4827586206897,68
"873",1173,2016,73.1875,25.5625,55.625,6.71875,19.375,15.34375,22.8125,28.75,14.6875,5.90625,4.4375,19.0625,51
"874",1181,2016,81.4545454545455,27.4242424242424,59.7575757575758,9.27272727272727,23.969696969697,17.3333333333333,24,24.0909090909091,13.4848484848485,6.39393939393939,4.18181818181818,16.6363636363636,93
"875",1192,2016,76.8387096774194,27.6774193548387,60.6451612903226,7.25806451612903,19.9032258064516,14.2258064516129,20.3548387096774,22.5806451612903,14.0967741935484,7.35483870967742,2.51612903225806,21.5806451612903,65
"876",1195,2016,75.5862068965517,28.2068965517241,60.0689655172414,5.06896551724138,14.6551724137931,14.1034482758621,21.8620689655172,27.9655172413793,12.8965517241379,6.13793103448276,4.03448275862069,19.6206896551724,96
"877",1201,2016,74.625,26.125,60.6875,6.28125,18.3125,16.09375,23.125,25.59375,13.0625,8.15625,3.71875,22.25,69
"878",1211,2016,79.5,28,57.6875,7.78125,20.6875,15.71875,20.6875,28.90625,13.875,5,3,17.59375,68
"879",1214,2016,74.9666666666667,25.7333333333333,61.5666666666667,6.6,21.3666666666667,16.9,25.8333333333333,27.2333333333333,12.2666666666667,5.23333333333333,3.66666666666667,20.4666666666667,45
"880",1218,2016,77.1333333333333,25.9333333333333,56.4666666666667,7.33333333333333,22.3666666666667,17.9333333333333,26.1333333333333,26.9333333333333,15.6333333333333,7.73333333333333,3.9,20.4666666666667,77
"881",1221,2016,65.3333333333333,22.3333333333333,54.0909090909091,7.15151515151515,21.8484848484848,13.5151515151515,19.5151515151515,21.969696969697,13.9090909090909,6.45454545454545,2.51515151515152,16.8181818181818,59
"882",1231,2016,82.28125,29.1875,58.25,9.875,23.8125,14.03125,19.40625,25.34375,15.96875,6.9375,3.96875,18.1875,99
"883",1233,2016,79.59375,27.75,60.84375,10,26.875,14.09375,19.78125,26.3125,16.84375,7.5625,4.125,19.4375,81
"884",1234,2016,78.0967741935484,27.5806451612903,61.2258064516129,8.2258064516129,21.5161290322581,14.7096774193548,20.4516129032258,26.4838709677419,16,6.80645161290323,4.83870967741935,16.258064516129,72
"885",1235,2016,81.84375,31.1875,62.1875,8.28125,21.78125,11.1875,15.84375,26.96875,16.53125,6.15625,4.21875,15.53125,94
"886",1242,2016,80.3030303030303,28.1515151515152,57.6060606060606,8.12121212121212,19.2424242424242,15.8787878787879,22.4848484848485,26.7878787878788,15.4545454545455,6.75757575757576,4,18.9090909090909,105
"887",1246,2016,79.6764705882353,28.5588235294118,59.6764705882353,6.94117647058824,18.7352941176471,15.6176470588235,22.8529411764706,25.7058823529412,14.4117647058824,5.61764705882353,5.64705882352941,20.4705882352941,85
"888",1268,2016,75.53125,26.5,54.59375,7.75,20.625,14.78125,19.4375,26.15625,14.0625,5.75,5.375,16.625,79
"889",1274,2016,75.625,26.15625,54.875,6.84375,18.71875,16.46875,21.9375,25.0625,12.8125,6.0625,3.625,16.5625,79
